2025-11-08 19:31:08 - INFO - training - ================================================================================
2025-11-08 19:31:08 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "minimax", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 21:32:54 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 34, "result": "DRAW", "turns": 36, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:32:56 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 35, "result": "AGENT2_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:08 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 36, "result": "AGENT2_WIN", "turns": 94, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:21 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 37, "result": "AGENT2_WIN", "turns": 101, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:23 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 38, "result": "DRAW", "turns": 7, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:31 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 39, "result": "DRAW", "turns": 63, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:36 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 40, "result": "AGENT2_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:40 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 41, "result": "DRAW", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:48 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 42, "result": "AGENT2_WIN", "turns": 62, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:33:59 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 43, "result": "AGENT2_WIN", "turns": 84, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:01 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 44, "result": "DRAW", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:12 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 45, "result": "AGENT2_WIN", "turns": 82, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:24 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 46, "result": "AGENT2_WIN", "turns": 98, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:27 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 47, "result": "AGENT2_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:30 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 48, "result": "AGENT2_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:32 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 49, "result": "AGENT2_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:34 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 50, "result": "DRAW", "turns": 11, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:34:50 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 51, "result": "AGENT2_WIN", "turns": 128, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:00 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 52, "result": "AGENT2_WIN", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:05 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 53, "result": "AGENT2_WIN", "turns": 41, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:06 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 54, "result": "AGENT1_WIN", "turns": 5, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:16 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 55, "result": "AGENT2_WIN", "turns": 73, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:25 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 56, "result": "AGENT2_WIN", "turns": 72, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:34 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 57, "result": "AGENT2_WIN", "turns": 69, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:41 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 58, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:43 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 59, "result": "DRAW", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:35:44 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 60, "result": "AGENT1_WIN", "turns": 6, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 1, "agent2_boosts_used": 3}
2025-11-08 21:35:55 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 61, "result": "AGENT2_WIN", "turns": 87, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:09 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 62, "result": "AGENT2_WIN", "turns": 110, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:20 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 63, "result": "AGENT2_WIN", "turns": 84, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:28 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 64, "result": "DRAW", "turns": 55, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:39 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 65, "result": "AGENT2_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:42 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 66, "result": "DRAW", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:53 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 67, "result": "DRAW", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:55 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 68, "result": "DRAW", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:36:57 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 69, "result": "DRAW", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:02 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 70, "result": "AGENT2_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:06 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 71, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:15 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 72, "result": "AGENT2_WIN", "turns": 65, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:23 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 73, "result": "DRAW", "turns": 63, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:25 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 74, "result": "AGENT2_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:34 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 75, "result": "AGENT2_WIN", "turns": 70, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:36 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 76, "result": "DRAW", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:39 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 77, "result": "DRAW", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:47 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 78, "result": "DRAW", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:49 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 79, "result": "DRAW", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:55 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 80, "result": "DRAW", "turns": 41, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:37:59 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 81, "result": "AGENT1_WIN", "turns": 30, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:09 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 82, "result": "AGENT2_WIN", "turns": 80, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:14 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 83, "result": "AGENT2_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:16 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 84, "result": "AGENT2_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:27 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 85, "result": "AGENT2_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:29 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 86, "result": "AGENT2_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:30 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 87, "result": "AGENT1_WIN", "turns": 2, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 2, "agent2_boosts_used": 3}
2025-11-08 21:38:35 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 88, "result": "DRAW", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:39 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 89, "result": "AGENT2_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:42 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 90, "result": "AGENT2_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:45 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 91, "result": "AGENT2_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:38:54 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 92, "result": "AGENT2_WIN", "turns": 72, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:00 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 93, "result": "DRAW", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:07 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 94, "result": "DRAW", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:25 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 95, "result": "DRAW", "turns": 141, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:30 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 96, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:31 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 97, "result": "AGENT1_WIN", "turns": 7, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:35 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 98, "result": "AGENT2_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:41 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 99, "result": "AGENT2_WIN", "turns": 50, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:55 - INFO - training - Match summary | {"batch": "iter1_cfg4", "opponent": "default_mcts", "leg": "B", "match_index": 100, "result": "AGENT2_WIN", "turns": 110, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 21:39:55 - INFO - training - Batch iter1_cfg4_default_mcts_B Results | {"agent1_wins": 10, "agent2_wins": 57, "draws": 33, "agent1_win_rate": 0.1, "agent2_win_rate": 0.57, "agent1_avg_reward": -0.32224636140570895, "agent2_avg_reward": 0.49167145942336044, "avg_turns": 51.22, "agent1_reward_breakdown": {"win": -0.47, "survival": 0.23827499999999996, "territory": 0.2992613859429097}, "agent2_reward_breakdown": {"win": 0.47, "survival": 0.6432249999999997, "territory": 0.5134895942336039}, "agent1_avg_stats": {"simulations_run": 7144.25, "search_time_ms": 120.0128173828125, "simulations_per_second": 59533.633289575955}, "agent2_avg_stats": {"nodes_evaluated": 2.44, "max_depth_reached": 0.0}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 2.97, "agent2_avg_boosts_used": 3.0}
2025-11-08 21:39:55 - INFO - training - Evaluation vs default_mcts | {"iteration": 1, "config_index": 4, "win_rate": 0.775, "avg_reward": 0.7070522658021754, "draw_rate": 0.165, "avg_turns": 44.515, "avg_invalid_moves": 0.0, "avg_boosts_used": 3.0, "reward_breakdown": {"win": 0.715, "territory": 0.5409851580217551, "survival": 0.8095374999999998}}
2025-11-08 21:39:55 - INFO - training - Configuration summary | {"iteration": 1, "config_index": 4, "overall_win_rate": 0.55125, "overall_avg_reward": 0.22127068370615488, "overall_avg_invalid_moves": 0.0}
2025-11-08 21:39:55 - INFO - training - Evaluating configuration | {"iteration": 1, "config_index": 5, "config": {"aggressive_weight": 0.2820512820512821, "exploration_weight": 0.358974358974359, "safety_weight": 0.358974358974359, "depth": 5, "use_transposition_table": true, "tt_max_size": 5000}}
2025-11-08 21:39:56 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 1, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:39:57 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 2, "result": "AGENT1_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:39:58 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 3, "result": "AGENT1_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:39:59 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 4, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:39:59 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 5, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:00 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 6, "result": "AGENT1_WIN", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:00 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 7, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:01 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 8, "result": "AGENT1_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:01 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 9, "result": "AGENT1_WIN", "turns": 32, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:02 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 10, "result": "AGENT1_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:02 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 11, "result": "AGENT1_WIN", "turns": 70, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:03 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 12, "result": "AGENT1_WIN", "turns": 36, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:04 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 13, "result": "AGENT1_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:04 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 14, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:05 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 15, "result": "AGENT1_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:05 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 16, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:05 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 17, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:06 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 18, "result": "AGENT1_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:06 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 19, "result": "AGENT1_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:07 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 20, "result": "AGENT1_WIN", "turns": 30, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:07 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 21, "result": "AGENT1_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:08 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 22, "result": "AGENT1_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 21:40:08 - INFO - training - Match summary | {"batch": "iter1_cfg5", "opponent": "random", "leg": "A", "match_index": 23, "result": "AGENT1_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
